GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS,GAME_DATE,ATTENDANCE,GAME_TIME
1999-02-05T00:00:00,1,0029800001,3,Final,19990205/TORBOS,1610612738,1610612761,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",17892,2:18
1999-02-05T00:00:00,2,0029800002,3,Final,19990205/NYKORL,1610612753,1610612752,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",17248,2:21
1999-02-05T00:00:00,3,0029800003,3,Final,19990205/DETMIA,1610612748,1610612765,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",15200,2:04
1999-02-05T00:00:00,4,0029800004,3,Final,19990205/PHICHH,1610612766,1610612755,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",21191,2:06
1999-02-05T00:00:00,5,0029800005,3,Final,19990205/CLEATL,1610612737,1610612739,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",19806,2:21
1999-02-05T00:00:00,6,0029800006,3,Final,19990205/WASIND,1610612754,1610612764,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",16621,2:07
1999-02-05T00:00:00,7,0029800007,3,Final,19990205/SACSAS,1610612759,1610612758,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",19002,2:02
1999-02-05T00:00:00,8,0029800008,3,Final,19990205/MINDEN,1610612743,1610612750,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",17171,2:13
1999-02-05T00:00:00,9,0029800009,3,Final,19990205/CHIUTA,1610612762,1610612741,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",19911,2:15
1999-02-05T00:00:00,10,0029800010,3,Final,19990205/PHXLAC,1610612746,1610612756,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",7689,2:18
1999-02-05T00:00:00,11,0029800011,3,Final,19990205/HOULAL,1610612747,1610612745,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 5, 1999",17505,2:24
1999-02-05T00:00:00,12,0029800012,3,Final,19990205/DALSEA,1610612760,1610612742,1998,5, ,,Q5   - ,1,"FRIDAY, FEBRUARY 5, 1999",17072,2:37
1999-02-06T00:00:00,1,0029800013,3,Final,19990206/CLEBOS,1610612738,1610612739,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 6, 1999",18173,2:26
1999-02-06T00:00:00,2,0029800014,3,Final,19990206/ORLPHI,1610612755,1610612753,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 6, 1999",20143,2:17
1999-02-06T00:00:00,3,0029800015,3,Final,19990206/TORWAS,1610612764,1610612761,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 6, 1999",19335,2:23
1999-02-06T00:00:00,4,0029800016,3,Final,19990206/MILCHH,1610612766,1610612749,1998,5, ,,Q5   - ,1,"SATURDAY, FEBRUARY 6, 1999",18820,2:39
1999-02-06T00:00:00,5,0029800017,3,Final,19990206/NJNATL,1610612737,1610612751,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 6, 1999",21194,2:30
1999-02-06T00:00:00,6,0029800018,3,Final,19990206/MINSAS,1610612759,1610612750,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 6, 1999",21319,2:28
1999-02-06T00:00:00,7,0029800019,3,Final,19990206/HOUGSW,1610612744,1610612745,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 6, 1999",18215,2:23
1999-02-07T00:00:00,1,0029800020,3,Final,19990207/MIANYK,1610612752,1610612748,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 7, 1999",19763,2:20
1999-02-07T00:00:00,2,0029800021,3,Final,19990207/ATLNJN,1610612751,1610612737,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 7, 1999",18545,2:19
1999-02-07T00:00:00,3,0029800022,3,Final,19990207/INDDET,1610612765,1610612754,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 7, 1999",18877,2:28
1999-02-07T00:00:00,4,0029800023,3,Final,19990207/DENPHX,1610612756,1610612743,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 7, 1999",19023,2:26
1999-02-07T00:00:00,5,0029800024,3,Final,19990207/CHILAC,1610612746,1610612741,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 7, 1999",6118,2:24
1999-02-07T00:00:00,6,0029800025,3,Final,19990207/UTALAL,1610612747,1610612762,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 7, 1999",17505,2:32
1999-02-07T00:00:00,7,0029800026,3,Final,19990207/DALGSW,1610612744,1610612742,1998,6, ,,Q6   - ,1,"SUNDAY, FEBRUARY 7, 1999",12039,3:02
1999-02-07T00:00:00,8,0029800027,3,Final,19990207/VANSAC,1610612758,1610612763,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 7, 1999",17317,2:05
1999-02-07T00:00:00,9,0029800028,3,Final,19990207/PORSEA,1610612760,1610612757,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 7, 1999",17072,2:27
1999-02-08T00:00:00,1,0029800029,3,Final,19990208/BOSORL,1610612753,1610612738,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 8, 1999",15410,2:16
1999-02-08T00:00:00,2,0029800030,3,Final,19990208/MIACHH,1610612766,1610612748,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 8, 1999",18044,2:22
1999-02-08T00:00:00,3,0029800031,3,Final,19990208/INDCLE,1610612739,1610612754,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 8, 1999",17139,2:25
1999-02-08T00:00:00,4,0029800032,3,Final,19990208/WASDET,1610612765,1610612764,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 8, 1999",14210,2:34
1999-02-08T00:00:00,5,0029800033,3,Final,19990208/DENHOU,1610612745,1610612743,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 8, 1999",16285,2:01
1999-02-08T00:00:00,6,0029800034,3,Final,19990208/LALSAS,1610612759,1610612747,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 8, 1999",33788,2:12
1999-02-08T00:00:00,7,0029800035,3,Final,19990208/PORVAN,1610612763,1610612757,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 8, 1999",18353,2:15
1999-02-09T00:00:00,1,0029800036,3,Final,19990209/DETPHI,1610612755,1610612765,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 9, 1999",15871,2:20
1999-02-09T00:00:00,2,0029800037,3,Final,19990209/BOSMIA,1610612748,1610612738,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 9, 1999",15200,2:43
1999-02-09T00:00:00,3,0029800038,3,Final,19990209/MILTOR,1610612761,1610612749,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 9, 1999",14577,2:09
1999-02-09T00:00:00,4,0029800039,3,Final,19990209/ATLCHI,1610612741,1610612737,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 9, 1999",22553,0:00
1999-02-09T00:00:00,5,0029800040,3,Final,19990209/SASMIN,1610612750,1610612759,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 9, 1999",16422,2:11
1999-02-09T00:00:00,6,0029800041,3,Final,19990209/UTADAL,1610612742,1610612762,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 9, 1999",17070,2:13
1999-02-09T00:00:00,7,0029800042,3,Final,19990209/SACPHX,1610612756,1610612758,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 9, 1999",18217,2:15
1999-02-09T00:00:00,8,0029800043,3,Final,19990209/GSWSEA,1610612760,1610612744,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 9, 1999",17072,2:17
1999-02-10T00:00:00,1,0029800044,3,Final,19990210/WASNYK,1610612752,1610612764,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 10, 1999",19763,2:19
1999-02-10T00:00:00,2,0029800045,3,Final,19990210/ORLNJN,1610612751,1610612753,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 10, 1999",13217,2:07
1999-02-10T00:00:00,3,0029800046,3,Final,19990210/CLECHH,1610612766,1610612739,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 10, 1999",18049,2:11
1999-02-10T00:00:00,4,0029800047,3,Final,19990210/SACHOU,1610612745,1610612758,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 10, 1999",16285,2:06
1999-02-10T00:00:00,5,0029800048,3,Final,19990210/LALDEN,1610612743,1610612747,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 10, 1999",13210,2:18
1999-02-10T00:00:00,6,0029800049,3,Final,19990210/SEAGSW,1610612744,1610612760,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 10, 1999",8137,2:17
1999-02-10T00:00:00,7,0029800050,3,Final,19990210/INDPOR,1610612757,1610612754,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 10, 1999",19980,2:18
1999-02-10T00:00:00,8,0029800051,3,Final,19990210/LACVAN,1610612763,1610612746,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 10, 1999",14818,2:17
1999-02-11T00:00:00,1,0029800052,3,Final,19990211/TORMIA,1610612748,1610612761,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",14832,2:08
1999-02-11T00:00:00,2,0029800053,3,Final,19990211/CHHATL,1610612737,1610612766,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",8611,2:03
1999-02-11T00:00:00,3,0029800054,3,Final,19990211/SASCLE,1610612739,1610612759,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",14228,2:19
1999-02-11T00:00:00,4,0029800055,3,Final,19990211/ORLDET,1610612765,1610612753,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",17783,2:25
1999-02-11T00:00:00,5,0029800056,3,Final,19990211/NYKCHI,1610612741,1610612752,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",22194,2:25
1999-02-11T00:00:00,6,0029800057,3,Final,19990211/NJNMIL,1610612749,1610612751,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",18031,2:10
1999-02-11T00:00:00,7,0029800058,3,Final,19990211/LALMIN,1610612750,1610612747,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",19006,2:07
1999-02-11T00:00:00,8,0029800059,3,Final,19990211/HOUDAL,1610612742,1610612745,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",18121,2:20
1999-02-11T00:00:00,9,0029800060,3,Final,19990211/UTAPHX,1610612756,1610612762,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",19023,2:07
1999-02-11T00:00:00,10,0029800061,3,Final,19990211/INDVAN,1610612763,1610612754,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 11, 1999",14914,2:14
1999-02-12T00:00:00,1,0029800062,3,Final,19990212/SASPHI,1610612755,1610612759,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 12, 1999",16892,2:37
1999-02-12T00:00:00,2,0029800063,3,Final,19990212/DALDEN,1610612743,1610612742,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 12, 1999",10012,4:12
1999-02-12T00:00:00,3,0029800064,3,Final,19990212/UTAGSW,1610612744,1610612762,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 12, 1999",11022,2:13
1999-02-13T00:00:00,1,0029800065,3,Final,19990213/LACPHX,1610612756,1610612746,1998,5, ,,Q5   - ,1,"SATURDAY, FEBRUARY 13, 1999",19023,2:45
1999-02-13T00:00:00,2,0029800066,3,Final,19990213/DENSEA,1610612760,1610612743,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 13, 1999",17072,2:14
1999-02-14T00:00:00,1,0029800067,3,Final,19990214/ATLPHI,1610612755,1610612737,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 14, 1999",13307,2:25
1999-02-14T00:00:00,2,0029800068,3,Final,19990214/MILORL,1610612753,1610612749,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 14, 1999",15914,2:08
1999-02-14T00:00:00,3,0029800069,3,Final,19990214/SASCHI,1610612741,1610612759,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 14, 1999",22386,2:02
1999-02-14T00:00:00,4,0029800070,3,Final,19990214/MINLAC,1610612746,1610612750,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 14, 1999",8592,2:05
1999-02-14T00:00:00,5,0029800071,3,Final,19990214/INDLAL,1610612747,1610612754,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 14, 1999",17505,2:34
1999-02-14T00:00:00,6,0029800072,3,Final,19990214/PORGSW,1610612744,1610612757,1998,6, ,,Q6   - ,1,"SUNDAY, FEBRUARY 14, 1999",10847,3:01
1999-02-14T00:00:00,7,0029800073,3,Final,19990214/DALVAN,1610612763,1610612742,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 14, 1999",16059,2:14
1999-02-15T00:00:00,1,0029800074,3,Final,19990215/DETNYK,1610612752,1610612765,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 15, 1999",19763,2:17
1999-02-15T00:00:00,2,0029800075,3,Final,19990215/NJNMIA,1610612748,1610612751,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 15, 1999",15200,2:14
1999-02-15T00:00:00,3,0029800076,3,Final,19990215/PHXDEN,1610612743,1610612756,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 15, 1999",10415,2:15
1999-02-15T00:00:00,4,0029800077,3,Final,19990215/SACUTA,1610612762,1610612758,1998,5, ,,Q5   - ,1,"MONDAY, FEBRUARY 15, 1999",19911,2:36
1999-02-15T00:00:00,5,0029800078,3,Final,19990215/MINGSW,1610612744,1610612750,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 15, 1999",13118,2:23
1999-02-15T00:00:00,6,0029800079,3,Final,19990215/DALPOR,1610612757,1610612742,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 15, 1999",18231,2:05
1999-02-16T00:00:00,1,0029800080,3,Final,19990216/TORNYK,1610612752,1610612761,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",19763,2:15
1999-02-16T00:00:00,2,0029800081,3,Final,19990216/DETNJN,1610612751,1610612765,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",15633,2:12
1999-02-16T00:00:00,3,0029800082,3,Final,19990216/MILPHI,1610612755,1610612749,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",10976,2:13
1999-02-16T00:00:00,4,0029800083,3,Final,19990216/ORLCLE,1610612739,1610612753,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",12918,2:14
1999-02-16T00:00:00,5,0029800084,3,Final,19990216/MIAIND,1610612754,1610612748,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",15812,2:06
1999-02-16T00:00:00,6,0029800085,3,Final,19990216/ATLCHI,1610612741,1610612737,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",22156,2:10
1999-02-16T00:00:00,7,0029800086,3,Final,19990216/PHXHOU,1610612745,1610612756,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",16285,2:04
1999-02-16T00:00:00,8,0029800087,3,Final,19990216/VANLAC,1610612746,1610612763,1998,6, ,,Q6   - ,1,"TUESDAY, FEBRUARY 16, 1999",9626,2:48
1999-02-16T00:00:00,9,0029800088,3,Final,19990216/CHHLAL,1610612747,1610612766,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",14093,2:08
1999-02-16T00:00:00,10,0029800089,3,Final,19990216/BOSSAC,1610612758,1610612738,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",16576,2:20
1999-02-16T00:00:00,11,0029800090,3,Final,19990216/UTASEA,1610612760,1610612762,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 16, 1999",17072,2:06
1999-02-17T00:00:00,1,0029800091,3,Final,19990217/WASORL,1610612753,1610612764,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",15147,2:06
1999-02-17T00:00:00,2,0029800092,3,Final,19990217/MIADET,1610612765,1610612748,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",17225,2:12
1999-02-17T00:00:00,3,0029800093,3,Final,19990217/CHIMIL,1610612749,1610612741,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",14682,2:12
1999-02-17T00:00:00,4,0029800094,3,Final,19990217/HOUMIN,1610612750,1610612745,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",18151,2:12
1999-02-17T00:00:00,5,0029800095,3,Final,19990217/PHXSAS,1610612759,1610612756,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",16419,2:06
1999-02-17T00:00:00,6,0029800096,3,Final,19990217/DALLAL,1610612747,1610612742,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",13492,2:05
1999-02-17T00:00:00,7,0029800097,3,Final,19990217/CHHGSW,1610612744,1610612766,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",9734,2:14
1999-02-17T00:00:00,8,0029800098,3,Final,19990217/DENPOR,1610612757,1610612743,1998,4, ,,Q4   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",17726,2:06
1999-02-17T00:00:00,9,0029800099,3,Final,19990217/SACSEA,1610612760,1610612758,1998,5, ,,Q5   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",17072,2:25
1999-02-17T00:00:00,10,0029800100,3,Final,19990217/BOSVAN,1610612763,1610612738,1998,7, ,,Q7   - ,1,"WEDNESDAY, FEBRUARY 17, 1999",13041,3:50
1999-02-18T00:00:00,1,0029800101,3,Final,19990218/HOUNJN,1610612751,1610612745,1998,5, ,,Q5   - ,1,"THURSDAY, FEBRUARY 18, 1999",18469,2:35
1999-02-18T00:00:00,2,0029800102,3,Final,19990218/WASTOR,1610612761,1610612764,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 18, 1999",14292,2:30
1999-02-18T00:00:00,3,0029800103,3,Final,19990218/NYKCLE,1610612739,1610612752,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 18, 1999",13910,2:08
1999-02-18T00:00:00,4,0029800104,3,Final,19990218/PHIIND,1610612754,1610612755,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 18, 1999",15011,2:20
1999-02-18T00:00:00,5,0029800105,3,Final,19990218/DENUTA,1610612762,1610612743,1998,4, ,,Q4   - ,1,"THURSDAY, FEBRUARY 18, 1999",19212,2:16
1999-02-19T00:00:00,1,0029800106,3,Final,19990219/NYKPHI,1610612755,1610612752,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 19, 1999",19681,2:09
1999-02-19T00:00:00,2,0029800107,3,Final,19990219/CHIWAS,1610612764,1610612741,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 19, 1999",19220,2:17
1999-02-19T00:00:00,3,0029800108,3,Final,19990219/ORLATL,1610612737,1610612753,1998,5, ,,Q5   - ,1,"FRIDAY, FEBRUARY 19, 1999",9154,2:27
1999-02-19T00:00:00,4,0029800109,3,Final,19990219/MILTOR,1610612761,1610612749,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 19, 1999",14888,2:14
1999-02-19T00:00:00,5,0029800110,3,Final,19990219/VANMIN,1610612750,1610612763,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 19, 1999",17907,2:12
1999-02-19T00:00:00,6,0029800111,3,Final,19990219/DETPHX,1610612756,1610612765,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 19, 1999",19023,2:09
1999-02-19T00:00:00,7,0029800112,3,Final,19990219/SASLAL,1610612747,1610612759,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 19, 1999",17505,2:25
1999-02-19T00:00:00,8,0029800113,3,Final,19990219/DALGSW,1610612744,1610612742,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 19, 1999",11432,2:13
1999-02-19T00:00:00,9,0029800114,3,Final,19990219/CHHSAC,1610612758,1610612766,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 19, 1999",17317,2:06
1999-02-19T00:00:00,10,0029800115,3,Final,19990219/BOSPOR,1610612757,1610612738,1998,4, ,,Q4   - ,1,"FRIDAY, FEBRUARY 19, 1999",18345,2:10
1999-02-20T00:00:00,1,0029800116,3,Final,19990220/ATLPHI,1610612755,1610612737,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 20, 1999",15159,2:06
1999-02-20T00:00:00,2,0029800117,3,Final,19990220/HOUMIA,1610612748,1610612745,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 20, 1999",15200,2:16
1999-02-20T00:00:00,3,0029800118,3,Final,19990220/NJNCLE,1610612739,1610612751,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 20, 1999",15321,2:19
1999-02-20T00:00:00,4,0029800119,3,Final,19990220/INDMIL,1610612749,1610612754,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 20, 1999",18173,2:00
1999-02-20T00:00:00,5,0029800120,3,Final,19990220/SEAUTA,1610612762,1610612760,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 20, 1999",19911,2:13
1999-02-20T00:00:00,6,0029800121,3,Final,19990220/DALLAC,1610612746,1610612742,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 20, 1999",10946,2:05
1999-02-20T00:00:00,7,0029800122,3,Final,19990220/GSWPOR,1610612757,1610612744,1998,4, ,,Q4   - ,1,"SATURDAY, FEBRUARY 20, 1999",17645,2:20
1999-02-21T00:00:00,1,0029800123,3,Final,19990221/CHINYK,1610612752,1610612741,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 21, 1999",19763,2:06
1999-02-21T00:00:00,2,0029800124,3,Final,19990221/BOSWAS,1610612764,1610612738,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 21, 1999",20674,2:14
1999-02-21T00:00:00,3,0029800125,3,Final,19990221/HOUORL,1610612753,1610612745,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 21, 1999",17248,2:14
1999-02-21T00:00:00,4,0029800126,3,Final,19990221/VANTOR,1610612761,1610612763,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 21, 1999",19800,2:23
1999-02-21T00:00:00,5,0029800127,3,Final,19990221/NJNIND,1610612754,1610612751,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 21, 1999",16531,2:30
1999-02-21T00:00:00,6,0029800128,3,Final,19990221/SACMIN,1610612750,1610612758,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 21, 1999",16848,2:11
1999-02-21T00:00:00,7,0029800129,3,Final,19990221/DETSAS,1610612759,1610612765,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 21, 1999",19495,2:13
1999-02-21T00:00:00,8,0029800130,3,Final,19990221/LALSEA,1610612760,1610612747,1998,4, ,,Q4   - ,1,"SUNDAY, FEBRUARY 21, 1999",17072,2:25
1999-02-22T00:00:00,1,0029800131,3,Final,19990222/SACORL,1610612753,1610612758,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 22, 1999",16542,2:01
1999-02-22T00:00:00,2,0029800132,3,Final,19990222/CHIATL,1610612737,1610612741,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 22, 1999",8258,2:11
1999-02-22T00:00:00,3,0029800133,3,Final,19990222/PHICLE,1610612739,1610612755,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 22, 1999",13203,2:20
1999-02-22T00:00:00,4,0029800134,3,Final,19990222/SASMIN,1610612750,1610612759,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 22, 1999",15374,2:12
1999-02-22T00:00:00,5,0029800135,3,Final,19990222/LALDEN,1610612743,1610612747,1998,5, ,,Q5   - ,1,"MONDAY, FEBRUARY 22, 1999",17171,2:51
1999-02-22T00:00:00,6,0029800136,3,Final,19990222/LACUTA,1610612762,1610612746,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 22, 1999",19911,2:16
1999-02-22T00:00:00,7,0029800137,3,Final,19990222/DALPHX,1610612756,1610612742,1998,4, ,,Q4   - ,1,"MONDAY, FEBRUARY 22, 1999",18596,1:56
1999-02-23T00:00:00,1,0029800138,3,Final,19990223/NJNNYK,1610612752,1610612751,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 23, 1999",19763,2:15
1999-02-23T00:00:00,2,0029800139,3,Final,19990223/MIAWAS,1610612764,1610612748,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 23, 1999",12879,2:05
1999-02-23T00:00:00,3,0029800140,3,Final,19990223/TORDET,1610612765,1610612761,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 23, 1999",14187,2:01
1999-02-23T00:00:00,4,0029800141,3,Final,19990223/MILCHI,1610612741,1610612749,1998,4, ,,Q4   - ,1,"TUESDAY, FEBRUARY 23, 1999",22302,2:13
